f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,output
-1.1263651409558255,0.0,-2.047057708834192,221.473,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-2.0339544646190824,217.739,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-2.0256854533043085,215.152,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-2.013180168900813,215.263,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-2.0203369765550447,214.522,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-1.9922357163138635
-1.1263651409558255,48.0948,-2.0339544646190824,217.739,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-2.0256854533043085,215.152,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-2.013180168900813,215.263,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-2.0203369765550447,214.522,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-1.945685511518629
-1.064496666134548,0.0,-2.0256854533043085,215.152,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-2.013180168900813,215.263,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-2.0203369765550447,214.522,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-1.8672231646283817
-1.023250574507817,83.7368,-2.013180168900813,215.263,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-2.0203369765550447,214.522,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-1.794340249244782
-1.0058402145766805,0.0,-2.0203369765550447,214.522,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-1.7554128509660087
-1.0082942020615588,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-1.7064685072793326
-0.8693525121092752,0.0,-1.9934189575623724,205.396,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-1.6733703115433922
-0.8693525121092752,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-1.643988711547411
-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-1.6191068541584088
-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-1.5768087557061572
-0.8486953457851815,0.0,-1.9922357163138635,203.747,604.445,595.555,497.039,702.961,100.0,100.0,-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.945685511518629,208.388,596.449,603.551,489.997,710.003,100.0,100.0,-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.8672231646283817,217.813,582.052,617.948,477.315,722.685,100.0,100.0,-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.794340249244782,228.681,567.373,632.627,464.387,735.613,100.0,100.0,-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.7554128509660087,235.474,558.893,641.107,456.917,743.083,100.0,100.0,-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.7064685072793326,245.154,547.463,652.537,446.85,753.15,100.0,100.0,-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.6733703115433922,252.519,539.172,660.828,439.548,760.452,100.0,100.0,-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.5753359281716306
-0.8486953457851815,150.0,-1.643988711547411,259.683,531.376,668.624,432.681,767.319,100.0,100.0,-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-1.76970626230983
-0.8486953457851815,150.0,-1.6191068541584088,266.26,524.415,675.585,426.549,773.451,100.0,100.0,-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,838.412,-1.76970626230983,235.254,559.749,640.251,460.178,739.822,100.0,100.0,-1.9987687577374291
-0.8486953457851815,150.0,-1.5768087557061572,278.651,511.719,688.281,415.367,784.633,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,0.0,-1.5753359281716306,279.112,511.255,688.745,414.958,785.042,100.0,100.0,-0.8486953457851815,838.412,-1.76970626230983,235.254,559.749,640.251,460.178,739.822,100.0,100.0,-0.8626340001724769,159.281,-1.9987687577374291,205.69,603.226,596.774,499.058,700.942,100.0,100.0,-2.0068023038655745
